Time		P_ID	A_ID	Operation	Seat No		Tour No
16:05:53	 19		 5			C		   4		   1
16:05:53	 13		 4			C		   25		   1
16:05:53	 15		 0			B		   30		   1
16:05:53	 1		 0			B		   28		   3
16:05:53	 17		 0			C		   2		   1
16:05:53	 8		 0			C		   16		   2
16:05:53	 12		 10			C		   7		   2
16:05:53	 18		 0			B		   5		   1
16:05:53	 11		 0			V		   25		   3
16:05:53	 20		 7			C		   19		   2
16:05:53	 2		 1			C		   19		   3
16:05:53	 12		 0			C		   13		   3
16:05:53	 16		 9			C		   8		   1
16:05:53	 2		 3			C		   18		   2
16:05:53	 4		 0			R		   16		   3
16:05:53	 1		 2			V		   10		   3
16:05:53	 6		 0			R		   25		   1
16:05:53	 20		 5			R		   15		   1
16:05:53	 13		 4			C		   6		   2
16:05:53	 16		 0			B		   16		   2
16:05:53	 2		 6			C		   12		   1
16:05:53	 2		 0			R		   4		   1
16:05:53	 13		 0			R		   7		   2
16:05:53	 18		 10			C		   5		   1
16:05:53	 8		 0			B		   19		   3
16:05:53	 9		 0			V		   23		   1
16:05:53	 15		 8			R		   13		   3
16:05:53	 3		 7			C		   28		   2
16:05:53	 5		 0			B		   8		   1
16:05:53	 11		 3			C		   29		   1
16:05:53	 20		 9			C		   27		   2
16:05:53	 7		 2			C		   26		   2
16:05:53	 17		 5			R		   12		   1
16:05:53	 2		 1			C		   4		   1
16:05:53	 1		 4			V		   28		   3
16:05:53	 20		 0			R		   8		   2
16:05:53	 2		 0			R		   7		   1
16:05:53	 14		 10			C		   10		   1
16:05:53	 8		 0			B		   6		   2
16:05:53	 13		 0			V		   22		   2
16:05:53	 14		 8			R		   10		   3
16:05:53	 18		 0			R		   28		   2
16:05:53	 11		 0			B		   19		   2
16:05:53	 10		 0			C		   5		   3
16:05:53	 3		 0			B		   17		   1
16:05:53	 2		 7			C		   21		   3
16:05:53	 17		 0			B		   29		   1
16:05:53	 9		 0			V		   2		   2
16:05:53	 19		 3			C		   22		   1
16:05:53	 7		 0			B		   18		   2
16:05:53	 9		 2			R		   27		   2
16:05:53	 14		 9			C		   9		   2
16:05:53	 15		 0			B		   4		   1
16:05:53	 9		 5			C		   24		   2
16:05:53	 16		 0			B		   2		   1
16:05:53	 7		 4			V		   18		   2
16:05:53	 10		 1			V		   29		   2
16:05:53	 8		 0			B		   26		   2
16:05:53	 13		 10			C		   17		   2
16:05:53	 18		 6			C		   28		   2
16:05:53	 11		 0			B		   7		   3
16:05:53	 20		 0			B		   10		   1
16:05:53	 18		 0			R		   21		   3
16:05:53	 1		 8			C		   28		   3
16:05:53	 10		 7			C		   5		   2
16:05:53	 14		 0			R		   22		   1
16:05:53	 13		 0			R		   5		   3
16:05:53	 5		 0			B		   14		   1
16:05:53	 8		 9			C		   11		   1
16:05:53	 10		 0			V		   21		   2
16:05:53	 2		 0			C		   7		   1
16:05:53	 7		 0			R		   5		   1
16:05:53	 10		 4			C		   10		   2
16:05:53	 7		 2			C		   18		   2
16:05:53	 1		 1			C		   24		   3
16:05:53	 4		 0			B		   28		   2
16:05:53	 11		 10			R		   17		   2
16:05:53	 8		 0			V		   26		   2
16:05:53	 9		 0			R		   28		   3
16:05:53	 18		 3			C		   21		   3
16:05:53	 14		 0			R		   5		   2
16:05:53	 3		 0			R		   24		   2
16:05:53	 12		 6			R		   11		   1
16:05:53	 1		 8			C		   9		   3
16:05:53	 15		 9			C		   4		   1
16:05:53	 1		 0			R		   9		   2
16:05:53	 16		 0			R		   10		   2
16:05:53	 7		 0			B		   18		   2
16:05:53	 9		 7			C		   2		   2
16:05:53	 19		 4			C		   6		   3
16:05:53	 11		 0			B		   24		   3
16:05:53	 2		 2			C		   3		   3
16:05:53	 5		 1			C		   8		   1
16:05:53	 4		 0			C		   28		   2
16:05:53	 13		 10			C		   7		   2
16:05:53	 14		 5			C		   22		   1
16:05:53	 14		 0			V		   10		   3
16:05:53	 8		 0			R		   30		   3
16:05:53	 11		 6			C		   17		   2
16:05:53	 12		 0			B		   9		   3
16:05:53	 19		 8			C		   28		   1
16:05:53	 18		 0			B		   20		   1
16:05:53	 1		 0			V		   2		   2
16:05:53	 16		 9			C		   10		   2
16:05:53	 15		 4			C		   30		   1
16:05:53	 11		 2			C		   25		   3
16:05:53	 3		 0			R		   8		   1
16:05:53	 1		 3			C		   8		   3
16:05:53	 13		 0			R		   28		   2
16:05:53	 16		 0			R		   22		   1
16:05:53	 18		 1			C		   19		   1
16:05:53	 4		 0			V		   16		   3
16:05:53	 14		 5			C		   14		   2
16:05:53	 6		 10			C		   2		   3
16:05:53	 17		 0			B		   17		   2
16:05:53	 19		 6			C		   29		   3
16:05:53	 17		 8			C		   1		   3
16:05:53	 18		 7			R		   10		   2
16:05:53	 3		 2			C		   3		   1
16:05:53	 15		 0			B		   21		   3
16:05:53	 5		 0			R		   2		   2
16:05:53	 7		 1			C		   5		   1
16:05:53	 8		 0			B		   28		   1
16:05:53	 2		 0			B		   14		   2
16:05:53	 4		 0			B		   7		   2
16:05:53	 12		 0			B		   11		   1
16:05:53	 4		 9			C		   16		   3
16:05:53	 20		 0			V		   10		   1
16:05:53	 17		 0			B		   19		   1
16:05:53	 6		 6			C		   22		   3
16:05:53	 15		 10			C		   25		   2
16:05:53	 10		 4			C		   29		   2
16:05:53	 11		 0			C		   12		   3
16:05:53	 8		 8			C		   20		   3
16:05:53	 6		 2			C		   18		   3
16:05:53	 1		 3			R		   5		   1
16:05:53	 10		 0			R		   1		   3
16:05:53	 15		 0			R		   4		   1
16:05:53	 17		 7			C		   29		   1
16:05:53	 1		 0			V		   6		   3
16:05:53	 14		 0			R		   8		   3
16:05:53	 12		 0			V		   3		   2
16:05:53	 1		 9			C		   1		   1
16:05:53	 4		 0			V		   7		   2
16:05:53	 5		 0			B		   3		   1
16:05:53	 19		 0			R		   25		   3
16:05:53	 3		 0			B		   29		   2
16:05:53	 11		 10			C		   24		   3
16:05:53	 17		 0			V		   19		   1
16:05:53	 2		 4			R		   12		   3
16:05:53	 2		 0			R		   16		   3
16:05:53	 1		 8			C		   26		   3
16:05:53	 13		 2			C		   11		   2
16:05:53	 7		 0			R		   2		   3
16:05:53	 17		 1			R		   29		   1
16:05:53	 16		 0			B		   9		   1
16:05:53	 4		 7			C		   7		   2
16:05:53	 1		 0			R		   22		   3
16:05:53	 8		 0			R		   1		   1
16:05:53	 5		 9			C		   27		   3
16:05:53	 4		 0			R		   30		   1
16:05:53	 7		 3			C		   26		   1
16:05:53	 3		 5			C		   29		   2
16:05:53	 1		 6			C		   27		   1
16:05:53	 3		 10			C		   8		   1
16:05:53	 11		 0			R		   26		   3
16:05:53	 15		 4			C		   21		   3
16:05:53	 16		 2			R		   25		   2
16:05:53	 20		 0			V		   8		   2
16:05:53	 18		 0			B		   7		   1
16:05:53	 12		 0			R		   27		   3
16:05:53	 17		 0			B		   26		   1
16:05:53	 3		 0			B		   29		   2
16:05:53	 18		 7			R		   8		   1
16:05:53	 3		 6			R		   24		   3
16:05:53	 3		 10			C		   24		   2
16:05:53	 19		 0			B		   23		   2
16:05:53	 8		 5			C		   26		   2
16:05:53	 11		 0			R		   29		   3
16:05:53	 5		 0			V		   3		   1
16:05:53	 10		 1			R		   11		   2
16:05:53	 6		 0			B		   21		   3
16:05:53	 20		 8			C		   10		   1
16:05:53	 17		 4			V		   17		   3
16:05:53	 2		 2			C		   12		   3
16:05:53	 7		 0			B		   6		   3
16:05:53	 18		 6			C		   24		   1
16:05:53	 4		 0			B		   4		   2
16:05:53	 9		 3			R		   24		   2
16:05:53	 15		 0			B		   26		   2
16:05:53	 3		 0			R		   3		   3
16:05:53	 19		 5			C		   23		   2
16:05:53	 3		 7			C		   17		   1
16:05:53	 9		 0			B		   7		   2
16:05:53	 2		 0			R		   10		   1
16:05:53	 7		 10			C		   6		   3
16:05:53	 13		 0			V		   30		   2
16:05:53	 16		 6			C		   2		   1
16:05:53	 19		 0			V		   25		   3
16:05:53	 18		 8			C		   10		   2
16:05:53	 15		 9			C		   15		   2
16:05:53	 20		 0			B		   27		   1
16:05:53	 17		 5			C		   20		   2
16:05:53	 6		 7			C		   21		   3
16:05:53	 1		 0			V		   4		   3
16:05:53	 1		 3			C		   5		   1
16:05:53	 18		 2			R		   6		   3
16:05:53	 5		 0			C		   1		   2
16:05:53	 9		 10			C		   23		   1
16:05:53	 16		 0			V		   22		   1
16:05:53	 5		 4			R		   2		   1
16:05:53	 10		 0			V		   21		   2
16:05:53	 2		 0			B		   10		   2
16:05:53	 18		 6			C		   8		   1
16:05:53	 4		 0			R		   15		   2
16:05:53	 8		 0			V		   30		   3
16:05:53	 9		 9			C		   28		   3
16:05:53	 11		 8			C		   29		   3
16:05:53	 16		 5			C		   22		   1
16:05:53	 11		 0			R		   12		   3
16:05:53	 6		 0			B		   20		   3
16:05:53	 19		 0			R		   5		   1
16:05:53	 16		 3			C		   9		   1
16:05:53	 15		 0			R		   23		   1
16:05:53	 17		 1			C		   18		   1
16:05:53	 7		 0			R		   17		   1
16:05:53	 16		 0			C		   16		   2
16:05:53	 12		 0			B		   18		   3
16:05:53	 17		 0			V		   17		   2
16:05:53	 5		 0			B		   1		   2
16:05:53	 2		 0			C		   14		   2
16:05:53	 11		 6			C		   12		   2
16:05:53	 8		 2			C		   30		   3
16:05:53	 18		 0			B		   29		   3
16:05:53	 20		 7			R		   22		   1
16:05:53	 13		 5			C		   22		   2
16:05:53	 11		 0			V		   19		   2
16:05:53	 9		 0			R		   9		   1
16:05:53	 14		 10			C		   5		   2
16:05:53	 20		 0			V		   27		   1
16:05:53	 19		 0			B		   20		   2
16:05:53	 17		 0			R		   8		   1
16:05:53	 12		 9			C		   27		   3
16:05:53	 1		 0			B		   12		   2
16:05:53	 5		 0			B		   30		   3
16:05:53	 4		 0			B		   21		   3
16:05:53	 17		 1			C		   12		   1
16:05:53	 6		 0			R		   22		   2
16:05:53	 7		 0			V		   17		   1
16:05:53	 17		 5			C		   19		   1
16:05:53	 18		 0			B		   6		   3
16:05:53	 5		 2			C		   2		   2
16:05:53	 19		 3			C		   20		   2
16:05:53	 20		 0			V		   22		   1
16:05:53	 14		 0			V		   8		   3
16:05:53	 1		 10			C		   4		   3
16:05:53	 18		 6			C		   29		   3
16:05:53	 15		 0			B		   24		   1
16:05:53	 4		 8			C		   21		   3
16:05:53	 16		 0			B		   5		   2
16:05:53	 2		 7			R		   12		   1
16:05:53	 5		 5			V		   30		   3
16:05:53	 6		 0			B		   25		   1
16:05:53	 9		 4			R		   2		   2
16:05:53	 13		 0			B		   5		   3
16:05:53	 1		 2			C		   9		   2
16:05:53	 12		 3			R		   28		   3
16:05:53	 8		 10			R		   1		   1
16:05:53	 11		 0			B		   29		   3
16:05:53	 5		 0			R		   23		   2
16:05:53	 18		 0			R		   20		   2
16:05:53	 9		 6			C		   27		   2
16:05:53	 10		 0			B		   21		   3
16:05:53	 12		 1			C		   15		   3
16:05:53	 5		 8			C		   2		   1
16:05:53	 12		 7			C		   9		   3
16:05:53	 16		 0			R		   27		   3
16:05:53	 7		 0			B		   9		   2
16:05:53	 12		 5			C		   11		   1
16:05:53	 17		 3			C		   17		   2
16:05:53	 19		 2			C		   5		   1
16:05:53	 14		 10			C		   16		   1
16:05:53	 11		 0			V		   19		   2
16:05:53	 10		 9			C		   21		   3
16:05:53	 12		 0			B		   15		   3
16:05:53	 6		 0			B		   2		   1
16:05:53	 18		 0			R		   4		   3
16:05:53	 1		 8			C		   22		   3
16:05:53	 4		 1			C		   4		   2
16:05:53	 10		 7			R		   9		   3
16:05:53	 12		 5			R		   17		   2
16:05:53	 16		 0			V		   25		   2
16:05:53	 13		 6			R		   5		   1
16:05:53	 12		 2			C		   3		   2
16:05:53	 10		 0			B		   16		   1
16:05:53	 1		 0			R		   21		   3
16:05:53	 12		 9			C		   28		   3
16:05:53	 5		 4			C		   23		   2
16:05:53	 13		 10			C		   5		   3
16:05:53	 5		 0			R		   14		   2
16:05:53	 4		 3			C		   30		   1
16:05:53	 20		 0			B		   15		   1
16:05:53	 12		 0			R		   27		   2
16:05:53	 6		 0			R		   16		   2
16:05:53	 18		 1			R		   4		   2
16:05:53	 8		 5			C		   6		   2
16:05:53	 13		 7			C		   30		   2
16:05:53	 20		 8			R		   19		   1
16:05:53	 15		 6			C		   13		   3
16:05:53	 11		 2			R		   11		   1
16:05:53	 14		 0			B		   8		   3
16:05:53	 11		 0			C		   7		   3
16:05:53	 15		 0			B		   5		   3
16:05:53	 2		 4			C		   12		   1
16:05:53	 13		 3			C		   28		   2
16:05:53	 12		 1			R		   6		   2
16:05:53	 18		 0			B		   28		   3
16:05:53	 1		 0			V		   28		   2
16:05:53	 14		 10			R		   13		   3
16:05:53	 20		 0			B		   22		   3
16:05:53	 17		 0			B		   23		   2
16:05:53	 7		 0			V		   2		   3
16:05:53	 9		 0			C		   13		   1
16:05:53	 10		 6			C		   11		   2
16:05:53	 5		 0			R		   7		   3
16:05:53	 15		 2			C		   5		   3
16:05:53	 10		 0			B		   12		   1
16:05:53	 3		 4			C		   3		   3
16:05:53	 17		 3			C		   8		   1
16:05:53	 6		 7			C		   20		   3
16:05:53	 16		 9			C		   5		   2
16:05:53	 15		 8			C		   24		   1
16:05:53	 6		 0			B		   30		   2
16:05:53	 5		 10			C		   30		   3
16:05:53	 11		 0			C		   19		   2
16:05:53	 8		 0			V		   1		   1
16:05:53	 3		 0			R		   13		   1
16:05:53	 5		 5			C		   7		   3
16:05:53	 2		 6			C		   21		   1
16:05:53	 14		 0			C		   13		   3
16:05:53	 17		 0			V		   6		   1
16:05:53	 19		 1			R		   24		   1
16:05:53	 7		 0			B		   5		   2
16:05:53	 15		 0			C		   26		   2
16:05:53	 3		 7			C		   24		   3
16:05:53	 18		 8			C		   4		   2
16:05:53	 10		 0			V		   1		   3
16:05:53	 13		 0			R		   30		   3
16:05:53	 7		 10			C		   17		   1
16:05:53	 5		 4			C		   3		   1
16:05:53	 6		 0			B		   20		   3
16:05:53	 20		 0			C		   22		   3
16:05:53	 16		 0			B		   7		   3
16:05:53	 17		 2			R		   21		   1
16:05:53	 14		 6			R		   30		   1
16:05:53	 2		 5			C		   16		   3
16:05:53	 12		 0			V		   18		   3
16:05:53	 8		 0			R		   28		   2
16:05:53	 17		 0			C		   6		   1
16:05:53	 14		 0			B		   26		   2
16:05:53	 12		 8			R		   8		   1
16:05:53	 13		 0			B		   11		   2
16:05:53	 1		 0			R		   17		   1
16:05:53	 3		 0			V		   13		   1
16:05:53	 16		 10			C		   27		   3
16:05:53	 5		 0			R		   19		   2
16:05:53	 14		 7			C		   8		   3
16:05:53	 20		 2			C		   8		   2
16:05:53	 18		 0			B		   16		   3
16:05:53	 7		 0			B		   3		   3
16:05:53	 8		 5			C		   28		   1
16:05:53	 6		 0			B		   5		   3
16:05:53	 12		 8			C		   6		   2
16:05:53	 1		 9			C		   21		   3
16:05:53	 4		 0			B		   3		   1
16:05:53	 20		 4			R		   27		   3
16:05:53	 9		 0			C		   9		   1
16:05:53	 6		 10			C		   2		   1
16:05:53	 2		 0			R		   8		   3
16:05:53	 8		 0			R		   6		   1
16:05:53	 6		 2			C		   22		   2
16:05:53	 14		 0			R		   3		   2
16:05:53	 16		 0			B		   28		   1
16:05:53	 20		 0			B		   24		   3
16:05:53	 20		 5			C		   15		   1
16:05:53	 17		 0			R		   21		   3
16:05:53	 10		 8			C		   1		   3
16:05:53	 15		 4			C		   23		   1
16:05:53	 18		 0			B		   6		   2
16:05:53	 15		 10			C		   4		   1
16:05:53	 17		 6			R		   22		   3
16:05:53	 3		 9			C		   13		   1
16:05:53	 7		 0			R		   22		   2
16:05:53	 11		 0			B		   4		   2
16:05:53	 18		 3			C		   16		   3
16:05:53	 10		 2			C		   12		   1
16:05:53	 17		 7			C		   21		   3
16:05:53	 5		 0			V		   14		   1
16:05:53	 16		 8			R		   9		   1
16:05:53	 13		 5			C		   30		   3
16:05:53	 10		 0			R		   4		   1
16:05:53	 10		 4			C		   21		   2
16:05:53	 20		 1			C		   19		   1
16:05:53	 2		 0			B		   8		   3
16:05:53	 18		 6			C		   20		   1
16:05:53	 15		 9			R		   1		   3
16:05:53	 18		 0			B		   13		   1
16:05:53	 9		 0			R		   16		   3
16:05:53	 6		 0			V		   25		   1
16:05:53	 19		 0			B		   12		   1
16:05:53	 14		 3			C		   3		   2
16:05:53	 3		 0			R		   21		   3
16:05:53	 1		 2			C		   12		   2
16:05:53	 6		 7			V		   5		   3
16:05:53	 5		 0			V		   1		   2
16:05:53	 13		 5			C		   5		   1
16:05:53	 4		 0			R		   21		   2
16:05:53	 10		 0			B		   8		   2
16:05:53	 3		 10			C		   29		   2
16:05:53	 17		 0			R		   19		   1
16:05:53	 16		 1			C		   9		   1
16:05:53	 16		 8			C		   28		   1
16:05:53	 11		 0			B		   12		   3
16:05:53	 12		 0			B		   17		   2
16:05:53	 16		 0			R		   18		   1
16:05:53	 20		 0			R		   23		   1
16:05:53	 3		 6			C		   21		   3
16:05:53	 2		 0			R		   3		   2
16:05:53	 14		 0			R		   20		   1
16:05:53	 7		 2			C		   5		   2
16:05:53	 3		 0			R		   13		   3
16:05:53	 4		 7			C		   21		   2
16:05:53	 6		 0			R		   5		   1
16:05:53	 10		 10			C		   8		   2
16:05:53	 17		 4			C		   19		   1
16:05:53	 15		 0			B		   9		   1
16:05:53	 12		 9			C		   18		   3
16:05:53	 11		 0			R		   29		   2
16:05:53	 13		 0			B		   12		   2
16:05:53	 17		 0			B		   21		   1
16:05:53	 6		 6			C		   16		   2
16:05:53	 7		 5			C		   22		   2
16:05:53	 10		 0			R		   5		   2
16:05:53	 12		 2			C		   8		   1
16:05:53	 18		 0			C		   4		   3
16:05:53	 18		 7			C		   13		   1
16:05:53	 5		 3			C		   19		   2
16:05:53	 18		 10			C		   28		   3
16:05:53	 4		 0			R		   19		   1
16:05:53	 1		 0			B		   18		   3
16:05:53	 16		 9			C		   7		   3
16:05:53	 6		 0			V		   30		   2
16:05:54	 11		 0			C		   12		   3
16:05:54	 14		 1			R		   16		   2
16:05:54	 5		 6			C		   14		   1
16:05:54	 3		 0			B		   30		   3
16:05:54	 20		 0			B		   22		   2
16:05:54	 8		 5			C		   19		   3
16:05:54	 8		 0			B		   28		   1
16:05:54	 5		 0			R		   8		   1
16:05:54	 9		 2			C		   16		   3
16:05:54	 9		 0			R		   4		   3
16:05:54	 17		 0			C		   22		   3
16:05:54	 13		 0			R		   19		   2
16:05:54	 3		 7			R		   21		   3
16:05:54	 2		 0			B		   28		   3
16:05:54	 12		 0			R		   8		   2
16:05:54	 15		 10			C		   14		   3
16:05:54	 6		 4			C		   30		   2
16:05:54	 1		 0			B		   7		   3
16:05:54	 10		 8			R		   5		   2
16:05:54	 10		 0			R		   12		   3
16:05:54	 11		 0			C		   4		   2
16:05:54	 20		 0			V		   27		   1
16:05:54	 5		 5			V		   1		   2
16:05:54	 5		 0			B		   14		   2
16:05:54	 9		 3			C		   4		   3
16:05:54	 9		 2			C		   7		   2
16:05:54	 17		 6			R		   22		   3
16:05:54	 12		 9			C		   8		   2
16:05:54	 13		 0			R		   13		   1
16:05:54	 17		 0			R		   16		   3
16:05:54	 8		 10			C		   28		   2
16:05:54	 12		 7			R		   30		   2
16:05:54	 15		 0			R		   14		   1
16:05:54	 7		 4			C		   2		   3
16:05:54	 7		 0			R		   14		   3
16:05:54	 13		 8			C		   19		   2
16:05:54	 10		 1			C		   12		   3
16:05:54	 6		 0			V		   25		   1
16:05:54	 4		 0			B		   15		   2
16:05:54	 1		 0			V		   2		   3
16:05:54	 18		 0			V		   6		   2
16:05:54	 11		 0			B		   15		   1
16:05:54	 20		 0			V		   24		   3
16:05:54	 11		 9			C		   26		   3
16:05:54	 13		 0			R		   4		   2
16:05:54	 10		 3			C		   16		   1
16:05:54	 19		 0			B		   4		   3
16:05:54	 10		 0			B		   21		   2
16:05:54	 3		 0			B		   13		   3
16:05:54	 7		 4			C		   3		   3
16:05:54	 5		 7			R		   19		   2
16:05:54	 1		 5			C		   17		   1
16:05:54	 15		 0			C		   9		   1
16:05:54	 15		 1			C		   1		   3
16:05:54	 20		 8			C		   23		   1
16:05:54	 2		 0			B		   8		   2
16:05:54	 17		 0			C		   16		   3
16:05:54	 8		 0			R		   26		   3
16:05:54	 9		 0			B		   2		   3
16:05:54	 6		 0			B		   16		   1
16:05:54	 11		 0			B		   29		   2
16:05:54	 6		 3			C		   5		   3
16:05:54	 14		 4			C		   16		   2
16:05:54	 10		 7			C		   21		   2
16:05:54	 16		 0			B		   17		   1
16:05:54	 2		 1			C		   10		   1
16:05:54	 18		 0			R		   28		   2
16:05:54	 8		 2			V		   28		   1
16:05:54	 20		 0			R		   16		   3
16:05:54	 2		 0			B		   3		   2
16:05:54	 17		 0			V		   17		   3
16:05:54	 8		 6			C		   6		   1
16:05:54	 9		 8			C		   2		   3
16:05:54	 5		 0			C		   1		   2
16:05:54	 9		 0			R		   5		   3
16:05:54	 15		 0			R		   1		   3
16:05:54	 2		 3			C		   28		   3
16:05:54	 6		 0			R		   16		   2
16:05:54	 10		 0			R		   21		   2
16:05:54	 1		 7			C		   7		   3
16:05:54	 12		 0			B		   10		   1
16:05:54	 18		 5			C		   28		   2
16:05:54	 18		 4			C		   20		   2
16:05:54	 7		 1			C		   18		   2
16:05:54	 12		 9			C		   30		   2
16:05:54	 17		 2			C		   23		   2
16:05:54	 4		 0			R		   6		   1
16:05:54	 7		 0			R		   2		   3
16:05:54	 19		 6			C		   4		   3
16:05:54	 3		 0			R		   1		   2
16:05:54	 18		 0			V		   6		   2
16:05:54	 17		 8			R		   3		   3
16:05:54	 2		 0			R		   28		   3
16:05:54	 9		 3			C		   24		   2
16:05:54	 9		 0			B		   2		   2
16:05:54	 13		 0			B		   19		   3
16:05:54	 11		 7			V		   29		   2
16:05:54	 1		 0			R		   18		   2
16:05:54	 14		 4			R		   7		   3
16:05:54	 8		 0			B		   30		   2
16:05:54	 6		 1			C		   25		   1
16:05:54	 4		 10			C		   6		   1
16:05:54	 15		 2			V		   14		   1
16:05:54	 11		 0			R		   4		   3
16:05:54	 14		 6			C		   10		   3
16:05:54	 4		 0			B		   2		   1
16:05:54	 3		 0			B		   12		   3
16:05:54	 19		 8			C		   12		   1
16:05:54	 12		 0			R		   24		   2
16:05:54	 8		 3			C		   1		   1
16:05:54	 6		 4			C		   5		   1
16:05:54	 13		 0			B		   25		   1
16:05:54	 12		 1			C		   17		   2
16:05:54	 7		 0			B		   14		   3
16:05:54	 3		 2			C		   30		   3
16:05:54	 11		 0			R		   28		   2
16:05:54	 7		 9			R		   10		   3
16:05:54	 13		 6			C		   13		   1
16:05:54	 3		 0			V		   21		   3
16:05:54	 14		 8			C		   20		   1
16:05:54	 9		 0			R		   12		   1
16:05:54	 19		 10			R		   5		   1
16:05:54	 17		 0			B		   6		   1
16:05:54	 18		 0			V		   7		   1
16:05:54	 6		 0			R		   17		   2
16:05:54	 2		 2			C		   8		   3
16:05:54	 8		 1			C		   28		   1
16:05:54	 4		 0			B		   1		   1
16:05:54	 15		 0			B		   14		   1
16:05:54	 11		 7			C		   15		   1
16:05:54	 2		 0			R		   9		   1
16:05:54	 14		 4			C		   30		   1
16:05:54	 7		 0			B		   30		   3
16:05:54	 18		 5			C		   7		   1
16:05:54	 16		 0			C		   25		   2
16:05:54	 14		 0			R		   23		   1
16:05:54	 6		 0			V		   16		   2
16:05:54	 20		 3			C		   27		   3
16:05:54	 20		 9			C		   22		   2
16:05:54	 9		 0			B		   13		   1
16:05:54	 6		 2			R		   17		   2
16:05:54	 18		 0			R		   28		   1
16:05:54	 17		 7			C		   21		   1
16:05:54	 2		 1			C		   3		   2
16:05:54	 18		 4			R		   20		   1
16:05:54	 8		 0			R		   23		   2
16:05:54	 20		 6			C		   22		   1
16:05:54	 5		 0			C		   14		   2
16:05:54	 7		 0			B		   8		   3
16:05:54	 12		 0			C		   15		   3
16:05:54	 17		 0			B		   15		   1
16:05:54	 20		 0			B		   16		   3
16:05:54	 7		 5			C		   10		   3
16:05:54	 4		 0			B		   30		   1
16:05:54	 14		 0			V		   7		   3
16:05:54	 13		 9			R		   20		   2
16:05:54	 11		 3			C		   29		   2
16:05:54	 12		 10			C		   24		   2
16:05:54	 6		 0			B		   27		   3
16:05:54	 15		 0			R		   21		   1
16:05:54	 10		 0			B		   7		   1
16:05:54	 19		 8			C		   24		   1
16:05:54	 19		 7			R		   25		   2
16:05:54	 1		 0			V		   24		   1
16:05:54	 2		 0			B		   22		   1
16:05:54	 19		 0			V		   25		   3
16:05:54	 9		 1			C		   2		   2
16:05:54	 8		 0			B		   7		   2
16:05:54	 7		 6			C		   8		   3
16:05:54	 17		 0			B		   10		   3
16:05:54	 20		 0			C		   24		   3
16:05:54	 13		 5			C		   4		   2
16:05:54	 3		 4			R		   29		   2
16:05:54	 8		 9			C		   26		   3
16:05:54	 15		 2			C		   1		   3
16:05:54	 13		 0			R		   24		   2
16:05:54	 12		 10			C		   27		   2
16:05:54	 6		 0			R		   14		   2
16:05:54	 12		 0			R		   3		   2
16:05:54	 5		 0			B		   24		   1
16:05:54	 16		 0			B		   15		   3
16:05:54	 8		 7			C		   23		   2
16:05:54	 3		 0			B		   2		   2
16:05:54	 15		 1			R		   21		   1
16:05:54	 6		 8			C		   27		   3
16:05:54	 8		 3			R		   8		   3
16:05:54	 20		 0			C		   16		   3
16:05:54	 7		 0			B		   24		   3
16:05:54	 14		 0			R		   4		   2
16:05:54	 9		 0			B		   27		   2
16:05:54	 19		 0			B		   22		   2
16:05:54	 14		 2			C		   7		   3
16:05:54	 5		 6			C		   24		   1
16:05:54	 6		 10			C		   14		   2
16:05:54	 13		 0			V		   25		   1
16:05:54	 4		 7			C		   30		   1
16:05:54	 18		 0			V		   20		   1
16:05:54	 9		 5			C		   12		   1
16:05:54	 5		 1			R		   19		   2
16:05:54	 11		 3			C		   11		   1
16:05:54	 4		 0			R		   16		   3
16:05:54	 15		 0			C		   21		   1
16:05:54	 2		 0			B		   28		   3
